time,places,tweet
2023-02-15 04:21:18,"New Jersey, USA",@malikfnlol The Tesla has their own set of cameras. He should post that footage
2023-02-15 04:21:10,,@TESLA_is_TREX Legend**
2023-02-15 04:21:09,"SF Bay Area, California, U.S.A",@ScannerFremont Tesla to moon 🌙 https://t.co/Mud2oC9i0E
2023-02-15 04:21:07,"🧭 Seattle, WA USA",@a_demerise @MaryLTrump Very few and no one makes money at it except Tesla. Without Tesla's pressure they'd go back to gas.
2023-02-15 04:21:03,,@EvasTeslaSPlaid @WOLF_Financial @Tesla And Elon
2023-02-15 04:21:02,"San Antonio, Texas",@dictionaryhill @united_tesla @UAW True.  When we non coasties get enough infrastructure and I move off the hybrid tesla may be a better car.  Currently i would be looking at a caddy though. Comfort is king in my book.
2023-02-15 04:20:59,Find all available Tesla ➡️,"🇺🇸 NEW 23 MY LR5 in Red/Black/20 with 2 Miles in Kennesaw, GA, US for $59,990 🚩 Reserve @ https://t.co/JZWSlUU7n3 &amp; Details @ https://t.co/nTAKxihc8h"
2023-02-15 04:20:58,Find all available Tesla ➡️,"🇺🇸 NEW 23 MY LR5 in Blue/Black/20 with 2 Miles in Plano, TX, US (Plano-5800 Democracy Drive-2859) for $58,990 🚩 Reserve @ https://t.co/KuVqWZDpah &amp; Details @ https://t.co/qspJWzvZTM"
2023-02-15 04:20:50,"Sandpoint, Idaho","@Mary13149335 @DineshDSouza Can they roll over a Tesla?  I'd love to set up a car with say, 5000 lb of lead and just watch."
2023-02-15 04:20:45,"Phoenix, AZ",@joeyhickson @elonmusk @KingdomERC @Tesla Niceeeeee👍🏽👍🏽👍🏽
2023-02-15 04:20:44,België,@TSLAMKorea @BLKMDL3 @elonmusk You want to give some gay people to the tesla team ?
2023-02-15 04:20:37,"Alabama, USA","@WhenMoon_ai Most @Tesla cars are Made In China as Elon Musk decided funding China's War Machine is better investment than USA.

Why Is Musk Cutting Off Ukraine Satellite  Communications ?!?
@DeptofDefense
@DHSgov
@NATO
@FBI
@CIA

#USHistory
🇺🇲🇺🇲🇺🇲
https://t.co/rGld86nJXI"
2023-02-15 04:20:33,,@elonmusk Thank you Elon for pushing doge. I will buy a Tesla now. Seriously.
2023-02-15 04:20:31,,"@BrettOldsea @DVATW Tesla's electro-mechanical oscillator is a steam-powered electric generator patented by Nikola Tesla in 1893. Later in life Tesla claimed one version of the oscillator caused an earthquake in New York City in 1898, gaining it the popular culture title ""Tesla's earthquake machine”"
2023-02-15 04:20:31,,Musk donated around $1.95 billion in Tesla shares last year https://t.co/UquJ02Rw18 #news
2023-02-15 04:20:30,"Texas, USA","If #tesla sold 1million cars in 2029. And in 2030 #GM, and #Ford start making EVs. They have a 💣 year. Let’s say they sell 100k cars… as long as Tesla sells 1 million cars, they didn’t hurt Tesla. The competitors took gas cars out of the market. Competition grows #EV adoption"
2023-02-15 04:20:28,"Whittier, CA",@sweetlenny69 @robertfranciss2 @elonmusk @Teslaconomics The production stage of a Tesla uses fossil fuels. Including the manufacturing of all plastic components of the vehicle.
2023-02-15 04:20:14,"Mosman, NSW 2088",I experienced the same thing. Borrowed an older Tesla. Couldn’t be charged on Nrma fast charger at hunter valley gardens as plug didn’t match. Drove to tamburlaine winery and there were two Tesla chargepoints out of order. Resorted to using a General power outlet to charge. https://t.co/VXLYCnZmR9
2023-02-15 04:20:10,415,"Saw my first “Love the car, not the man” bumper sticker on a Tesla today"
2023-02-15 04:20:09,"Seattle, WA",If there was any question that this platform and Tesla was run by a narcissistic idiot…I guess that can be put to bed now.  https://t.co/hNW3xm3Oo1
2023-02-15 04:20:08,,@Reuters Who’s gonna buy a ford when they can buy a Tesla?
2023-02-15 04:19:56,,@lalyer1 @JamesKadado @Tesla @elonmusk Do your research genius
2023-02-15 04:19:55,,@MarkT777 @Tesla @elonmusk None 100 people out over work because of machines 10 people hired to run them it doesn't work out well does it
2023-02-15 04:19:54,Burgh,"Values across the board. After looking over 1000s of Tesla M3P today in inventories across the country, $40k+ looks in line. I know carvana and we buy need their cuts, but ouch. Maybe they don’t want the teslas due to the price volatility risk? Thoughts? @GuyDealership https://t.co/XqGAlzs6WP"
2023-02-15 04:19:52,68504,@RonMadison11 @rawsalerts @Tesla Are you a Tesla Salesman?
2023-02-15 01:46:32,,@elonmusk @alifarhat79 Give me a Tesla I can do even better 😂
2023-02-15 01:46:28,,@Nasimul1978 What? Jumma ko Tesla $250 ? Are you serious 🧐
2023-02-15 01:46:26,Earth ,@teslaownersSV @elonmusk @Tesla @SpaceX This man does more then most! Money has nothing to do with contributing towards science. Thank You Elon For All Your Hard Work. 🎶✨🎶
2023-02-15 01:46:21,"Orlando, FL",@ChargeGoGroup @elonmusk Hello @elonmusk  @Tesla
2023-02-15 01:46:19,,@RoelkeTom @GregAbbott_TX @NFIB The only person who cares about direct Tesla sales is you
2023-02-15 01:46:18,"Chicago, IL","@veryfinanceguy @MidwestHedgie idk about that there are a lot of ppl in that PayPal Mafia, they probably all say they were the guy (like Rabois?)

and he did not found Tesla, he invested in it and took it over from founders 

SolarCity would've gone Ch 11 but he made TSLA bail it out"
2023-02-15 01:46:18,"Denver, CO",@NBCNews The 2019 Tesla reached 67 mph two seconds before hitting the second of two trees at 57 mph before being consumed by flames as the lithium-ion battery caught fire.
2023-02-15 01:46:15,Massachusetts,"If this is true, it's one of the most embarrassing things I've ever heard of. 
(maybe I should have sold my Tesla shares at their peak....) https://t.co/GBrPS4u6zD"
2023-02-15 01:46:14,,"@TechTreesSDG @elonmusk @mayemusk @teslaownersSV @Tesla @SwordsofBlood_ !
The first AAA-style action role-playing game to launch on the blockchain on Polygon.
IDO coming soon!"
2023-02-15 01:46:14,,@elonmusk Happy Valentine’s Day daddy can I get a Tesla 👉👈🥺
2023-02-15 01:46:13,"Florida, USA",@Tesla @elonmusk Would never buy Tesla precisely because it's owned by Elon Musk.
2023-02-15 01:46:11,"California, USA","@LithiumIonBull @PiedmontLithium @SawyerMerritt @GerberKawasaki @elonmusk @stevenmarkryan @garyblack00 @Gfilche @bradsferguson @heydave7 @farzyness @WholeMarsBlog @Kristennetten @MeetKevin16 @TeslaPodcast No, @elonmusk is to busy with twitter to take care of battery material supply for Tesla. Prove me wrong. Please!!"
2023-02-15 01:46:07,,"Model S Long Range Demo
Las Vegas, NV
Midnight Silver Metallic
All Black Premium Interior with Ebony Décor
21"" Arachnid Wheels
https://t.co/3AW0nXaPMu"
2023-02-15 01:46:05,,@EdLudlow @Tesla @TheTerminal @elonmusk @MartinViecha Tesla in good shape. Don’t need Ross on the board seat.
2023-02-15 01:46:00,,"@defenderofIzlam @teslaownersSV @elonmusk @Tesla I have to see if there’s a dealer in my area still, I’m seriously thinking of getting one if I can afford it. I put 4 kids through college so they wiped me out, but I would do it again in a heartbeat. maybe they’ll buy me one 😂😂😂"
2023-02-15 01:45:59,,@WOLF_Financial Tesla share
2023-02-15 01:45:51,"Chatan-cho, Okinawa",@TeslaManJapan We are ok because we have tesla destination wall charger set up at our house. 😂 1st in Okinawa. It just bad for anyone without home charging solution. Bad for EV adoption
2023-02-15 01:45:46,"Colorado, USA",The day is here… @DenverTeslaClub announces Tesla Winter Getaway..@elonmusk you should come too 😉😉😉 https://t.co/q4jsK5hD8c
2023-02-15 01:45:45,"Son of A Biscuit, USA",@TrackInflation You don't lose everything in 2 weeks. Just like all the Twitter idiots that got fired didn't become homeless in 3 days and lose their Tesla
2023-02-15 01:45:45,,MarketWatch: Longtime Tesla bull Ross Gerber said to announce he’s seeking board seat https://t.co/dvS4ls78Q6
2023-02-15 01:45:45,,"@QuantumFekT @Stacyloveskatz @TeslaDarth @Lionelclone1 @Jacob75719238 @PryZmRuleZZ @SpadersNFTs @AndreMillaire @YOUniverse999 @tearsintherain1 @jewel_gardener @DogeAccept @CCuntamed @YadiraRussell9 @musicphantom69 @MaximoBanksy @bugaloo_2 @13dogecoin @boozelee86 @devine1jojo @h_artsNcrafts @PiaPanda96 @MarshaW15161057 @codehurtsbrain @elonmusk @Tesla @TeslaSolar @Tesla_Megapack @Grimezsz @dogecoin Had already posted the other one, sorry"
2023-02-15 01:45:44,"Austin, TX",Accident cleared in #Austin on FM 973 at Tesla Rd #ATXtraffic https://t.co/8laei8iLor
2023-02-15 01:45:44,,@PlugInFUD That's the dude that comps Tesla to Mitsubishi lol
2023-02-15 01:45:43,भारत,"4/5  Several major companies, including Tesla, Visa, and PayPal, have announced plans to accept crypto payments or offer crypto-related services to their customers."
2023-02-15 01:45:39,"Wilmington, NC",@alex_avoigt Awesome. I also remember my early days of investing big in Tesla and several conversations at BBQs that I’m sure everyone else remembers too. The grid can’t handle it. The batteries will degrade. You’ll get stuck on the highway. I need 500 mile range every day…
2023-02-15 01:45:38,,@elonmusk @hikingskiing This means the growth prospective in #Tesla is stagnant as you said already a lot has happened in the previous 10 years???
2023-02-15 01:45:36,,@bullishtesla Tesla might drive away all EV from the market
2023-02-15 01:45:34,"Kansas City, MO","@elonmusk I really wish I could ask you something without everybody knowing it’s about Tesla stock. I really want to invest in it before it goes up. Oh, I’ll find away I have a few days left."
2023-02-15 01:45:34,,Raw Video Of Tesla Semi Truck Hits Truck Drivers Trailer In Fuel Aisle A... https://t.co/pQNI72nkSl via @Yo
2023-02-15 01:45:29,Việt Nam,Find your perfect match 🤖💞 https://t.co/n7nc5loPtr
2023-02-15 01:45:26,,"@elonmusk @monitoringbias Elder brother
I want to own a Tesla
can you help me ?
in china 

God bless you"
2023-02-15 01:45:23,"santa Rosa, CA ",@Brueck1988 @SawyerMerritt That should be trying to compete with Tesla. Just build a good truck. The pie is big enough for all of them.
2023-02-15 01:45:22,,@shaawniaam @MomAngtrades Love having nice rims and a gorgeous interior. Love having a car that doesn't look like a plain marshmallow on wheels. Love turning heads when I drive by. Love the quality materials used in my interior. Tesla will always be ugly. Love filling up anywhere in 2 minutes.
2023-02-15 01:45:22,,@SawyerMerritt Are there any videos of how great these cars are? Like we have so many of Tesla? I am curious to know.
2023-02-15 01:46:32,,@elonmusk @alifarhat79 Give me a Tesla I can do even better 😂
2023-02-15 01:46:28,,@Nasimul1978 What? Jumma ko Tesla $250 ? Are you serious 🧐
2023-02-15 01:46:26,Earth ,@teslaownersSV @elonmusk @Tesla @SpaceX This man does more then most! Money has nothing to do with contributing towards science. Thank You Elon For All Your Hard Work. 🎶✨🎶
2023-02-15 01:46:21,"Orlando, FL",@ChargeGoGroup @elonmusk Hello @elonmusk  @Tesla
2023-02-15 01:46:19,,@RoelkeTom @GregAbbott_TX @NFIB The only person who cares about direct Tesla sales is you
2023-02-15 01:46:18,"Chicago, IL","@veryfinanceguy @MidwestHedgie idk about that there are a lot of ppl in that PayPal Mafia, they probably all say they were the guy (like Rabois?)

and he did not found Tesla, he invested in it and took it over from founders 

SolarCity would've gone Ch 11 but he made TSLA bail it out"
2023-02-15 01:46:18,"Denver, CO",@NBCNews The 2019 Tesla reached 67 mph two seconds before hitting the second of two trees at 57 mph before being consumed by flames as the lithium-ion battery caught fire.
2023-02-15 01:46:15,Massachusetts,"If this is true, it's one of the most embarrassing things I've ever heard of. 
(maybe I should have sold my Tesla shares at their peak....) https://t.co/GBrPS4u6zD"
2023-02-15 01:46:14,,"@TechTreesSDG @elonmusk @mayemusk @teslaownersSV @Tesla @SwordsofBlood_ !
The first AAA-style action role-playing game to launch on the blockchain on Polygon.
IDO coming soon!"
2023-02-15 01:46:14,,@elonmusk Happy Valentine’s Day daddy can I get a Tesla 👉👈🥺
2023-02-15 01:46:13,"Florida, USA",@Tesla @elonmusk Would never buy Tesla precisely because it's owned by Elon Musk.
2023-02-15 01:46:11,"California, USA","@LithiumIonBull @PiedmontLithium @SawyerMerritt @GerberKawasaki @elonmusk @stevenmarkryan @garyblack00 @Gfilche @bradsferguson @heydave7 @farzyness @WholeMarsBlog @Kristennetten @MeetKevin16 @TeslaPodcast No, @elonmusk is to busy with twitter to take care of battery material supply for Tesla. Prove me wrong. Please!!"
2023-02-15 01:46:07,,"Model S Long Range Demo
Las Vegas, NV
Midnight Silver Metallic
All Black Premium Interior with Ebony Décor
21"" Arachnid Wheels
https://t.co/3AW0nXaPMu"
2023-02-15 01:46:05,,@EdLudlow @Tesla @TheTerminal @elonmusk @MartinViecha Tesla in good shape. Don’t need Ross on the board seat.
2023-02-15 01:46:00,,"@defenderofIzlam @teslaownersSV @elonmusk @Tesla I have to see if there’s a dealer in my area still, I’m seriously thinking of getting one if I can afford it. I put 4 kids through college so they wiped me out, but I would do it again in a heartbeat. maybe they’ll buy me one 😂😂😂"
2023-02-15 01:45:59,,@WOLF_Financial Tesla share
2023-02-15 01:45:51,"Chatan-cho, Okinawa",@TeslaManJapan We are ok because we have tesla destination wall charger set up at our house. 😂 1st in Okinawa. It just bad for anyone without home charging solution. Bad for EV adoption
2023-02-15 01:45:46,"Colorado, USA",The day is here… @DenverTeslaClub announces Tesla Winter Getaway..@elonmusk you should come too 😉😉😉 https://t.co/q4jsK5hD8c
2023-02-15 01:45:45,"Son of A Biscuit, USA",@TrackInflation You don't lose everything in 2 weeks. Just like all the Twitter idiots that got fired didn't become homeless in 3 days and lose their Tesla
2023-02-15 01:45:45,,MarketWatch: Longtime Tesla bull Ross Gerber said to announce he’s seeking board seat https://t.co/dvS4ls78Q6
2023-02-15 01:45:45,,"@QuantumFekT @Stacyloveskatz @TeslaDarth @Lionelclone1 @Jacob75719238 @PryZmRuleZZ @SpadersNFTs @AndreMillaire @YOUniverse999 @tearsintherain1 @jewel_gardener @DogeAccept @CCuntamed @YadiraRussell9 @musicphantom69 @MaximoBanksy @bugaloo_2 @13dogecoin @boozelee86 @devine1jojo @h_artsNcrafts @PiaPanda96 @MarshaW15161057 @codehurtsbrain @elonmusk @Tesla @TeslaSolar @Tesla_Megapack @Grimezsz @dogecoin Had already posted the other one, sorry"
2023-02-15 01:45:44,"Austin, TX",Accident cleared in #Austin on FM 973 at Tesla Rd #ATXtraffic https://t.co/8laei8iLor
2023-02-15 01:45:44,,@PlugInFUD That's the dude that comps Tesla to Mitsubishi lol
2023-02-15 01:45:43,भारत,"4/5  Several major companies, including Tesla, Visa, and PayPal, have announced plans to accept crypto payments or offer crypto-related services to their customers."
2023-02-15 01:45:39,"Wilmington, NC",@alex_avoigt Awesome. I also remember my early days of investing big in Tesla and several conversations at BBQs that I’m sure everyone else remembers too. The grid can’t handle it. The batteries will degrade. You’ll get stuck on the highway. I need 500 mile range every day…
2023-02-15 01:45:38,,@elonmusk @hikingskiing This means the growth prospective in #Tesla is stagnant as you said already a lot has happened in the previous 10 years???
2023-02-15 01:45:36,,@bullishtesla Tesla might drive away all EV from the market
2023-02-15 01:45:34,"Kansas City, MO","@elonmusk I really wish I could ask you something without everybody knowing it’s about Tesla stock. I really want to invest in it before it goes up. Oh, I’ll find away I have a few days left."
2023-02-15 01:45:34,,Raw Video Of Tesla Semi Truck Hits Truck Drivers Trailer In Fuel Aisle A... https://t.co/pQNI72nkSl via @Yo
2023-02-15 01:45:29,Việt Nam,Find your perfect match 🤖💞 https://t.co/n7nc5loPtr
2023-02-15 01:45:26,,"@elonmusk @monitoringbias Elder brother
I want to own a Tesla
can you help me ?
in china 

God bless you"
2023-02-15 01:45:23,"santa Rosa, CA ",@Brueck1988 @SawyerMerritt That should be trying to compete with Tesla. Just build a good truck. The pie is big enough for all of them.
2023-02-15 01:45:22,,@shaawniaam @MomAngtrades Love having nice rims and a gorgeous interior. Love having a car that doesn't look like a plain marshmallow on wheels. Love turning heads when I drive by. Love the quality materials used in my interior. Tesla will always be ugly. Love filling up anywhere in 2 minutes.
2023-02-15 01:45:22,,@SawyerMerritt Are there any videos of how great these cars are? Like we have so many of Tesla? I am curious to know.
2023-02-14 23:12:00,Globally,Deutsche Bank analyst boosts Tesla price target after visiting Berlin gigafactory #Boosting #Target #targeting #boost https://t.co/m1emrEbKc6
2023-02-14 23:12:00,"New York, USA","I am a $tsla bull, and usually these spaces are pretty interesting and informative, but when they start to dive into anything in automotive outside of tesla knowledge, ignorance starts to show pretty glaringly (no offense guys). Not sure if it’s willful ignorance or just naivety. https://t.co/S28j0ZFpdh"
2023-02-14 23:11:57,Planet Earth,"If you could rename Tesla ""Investor Day"" to be something else, what would you name the event?"
2023-02-14 23:11:50,Hayward CA,@dictionaryhill @Tesla They were actually able to do that. They reset it remotely and updated the firmware. I was pleasantly surprised.
2023-02-14 23:11:42,,Tesla employees in New York considering unionizing... Should they or shouldn't they? Explain reasoning in a reply.
2023-02-14 23:11:40,,@EvasTeslaSPlaid @NHTSAgov @RealDanODowd Us govt is subsidizing tesla competitors. There is no way the facts will be examined.
2023-02-14 23:11:39,"Ohio, USA","So @elonmusk made a boat load from Dems/liberals and now is turning his back on all the Tesla owners. Pretty sure he’s probably been a Republican all along. Does he not realize MAGAs like their honking, badass, gas guzzling trucks. One of their mantras, “Drill baby, drill.” https://t.co/Cmf4PbERKx"
2023-02-14 23:11:37,,@RealDanODowd @Tesla @NHTSAgov This is all lies. I pray he sue the Fuk out of you.
2023-02-14 23:11:23,,"@Loofah57060 @SNOPES please verify... I could be wrong.

""WITHOUT a battery, exceedingly long cables or charging equipment - there is NO WAY to get #ElectricalPower from a Charging Station to a stranded 'dead battery' EV.""

@elonmusk @AAAnews @Tesla @timcast"
2023-02-14 23:11:14,United States,@tutufamilyoffi1 @WholeMarsBlog Meanwhile Tesla like “yolo…fuck them issues”
2023-02-14 23:11:03,"Vancouver, BC","“Tired of being treated like robots,” Tesla Autopilot workers try to unionize https://t.co/CxLy2aK2pO"
2023-02-14 23:10:58,🇺🇸,"“Barclays initiated coverage on the EV stock with an overweight rating and a price target of $275”
Why did #Tesla stock rally today? Momentum seems to be building - Seeking Alpha https://t.co/9MfE6TcHTe"
2023-02-14 23:10:56,,@TeslaTimATL @GerberKawasaki There is no antitrust concern. Tesla superchargers existing don't prevent EA from making their stations reliable.
2023-02-14 23:10:54,Canada,"@corey_aronson My Gandma sat in my car and I turned on FSD. She said “Amazing how far car itself has come already. But now it drives itself? Is this the new trend?” I said “Yes, only for those who drives a Tesla” 🤓"
2023-02-14 23:10:50,"bumi
","""The present is theirs; the future, for which I really worked, is mine."" ~ Nikola Tesla"
2023-02-14 23:10:35,,I'm a fan of auto turn signal @Tesla
2023-02-14 23:10:30,,"@TeslaLarry …sorry, but ross is NOT qualified in sny sense to become BoD of Tesla!"
2023-02-14 23:10:29,Te-Upoko-O-Te-Ika-A-Maui,@farzyness Love the retro theme. Would love to hear more of Tesla's Twitter plans at investor day as the repercussions will likely be felt industry wide(cos Elon) for both auto and advertising which is pretty ripe for disruption as @MrBeast (aka Mr Deez-Nutz) has just displayed.
2023-02-14 23:12:00,Globally,Deutsche Bank analyst boosts Tesla price target after visiting Berlin gigafactory #Boosting #Target #targeting #boost https://t.co/m1emrEbKc6
2023-02-14 23:12:00,"New York, USA","I am a $tsla bull, and usually these spaces are pretty interesting and informative, but when they start to dive into anything in automotive outside of tesla knowledge, ignorance starts to show pretty glaringly (no offense guys). Not sure if it’s willful ignorance or just naivety. https://t.co/S28j0ZFpdh"
2023-02-14 23:11:57,Planet Earth,"If you could rename Tesla ""Investor Day"" to be something else, what would you name the event?"
2023-02-14 23:11:50,Hayward CA,@dictionaryhill @Tesla They were actually able to do that. They reset it remotely and updated the firmware. I was pleasantly surprised.
2023-02-14 23:11:42,,Tesla employees in New York considering unionizing... Should they or shouldn't they? Explain reasoning in a reply.
2023-02-14 23:11:40,,@EvasTeslaSPlaid @NHTSAgov @RealDanODowd Us govt is subsidizing tesla competitors. There is no way the facts will be examined.
2023-02-14 23:11:39,"Ohio, USA","So @elonmusk made a boat load from Dems/liberals and now is turning his back on all the Tesla owners. Pretty sure he’s probably been a Republican all along. Does he not realize MAGAs like their honking, badass, gas guzzling trucks. One of their mantras, “Drill baby, drill.” https://t.co/Cmf4PbERKx"
2023-02-14 23:11:37,,@RealDanODowd @Tesla @NHTSAgov This is all lies. I pray he sue the Fuk out of you.
2023-02-14 23:11:23,,"@Loofah57060 @SNOPES please verify... I could be wrong.

""WITHOUT a battery, exceedingly long cables or charging equipment - there is NO WAY to get #ElectricalPower from a Charging Station to a stranded 'dead battery' EV.""

@elonmusk @AAAnews @Tesla @timcast"
2023-02-14 23:11:14,United States,@tutufamilyoffi1 @WholeMarsBlog Meanwhile Tesla like “yolo…fuck them issues”
2023-02-14 23:11:03,"Vancouver, BC","“Tired of being treated like robots,” Tesla Autopilot workers try to unionize https://t.co/CxLy2aK2pO"
2023-02-14 23:10:58,🇺🇸,"“Barclays initiated coverage on the EV stock with an overweight rating and a price target of $275”
Why did #Tesla stock rally today? Momentum seems to be building - Seeking Alpha https://t.co/9MfE6TcHTe"
2023-02-14 23:10:56,,@TeslaTimATL @GerberKawasaki There is no antitrust concern. Tesla superchargers existing don't prevent EA from making their stations reliable.
2023-02-14 23:10:54,Canada,"@corey_aronson My Gandma sat in my car and I turned on FSD. She said “Amazing how far car itself has come already. But now it drives itself? Is this the new trend?” I said “Yes, only for those who drives a Tesla” 🤓"
2023-02-14 23:10:50,"bumi
","""The present is theirs; the future, for which I really worked, is mine."" ~ Nikola Tesla"
2023-02-14 23:10:35,,I'm a fan of auto turn signal @Tesla
2023-02-14 23:10:30,,"@TeslaLarry …sorry, but ross is NOT qualified in sny sense to become BoD of Tesla!"
2023-02-14 23:10:29,Te-Upoko-O-Te-Ika-A-Maui,@farzyness Love the retro theme. Would love to hear more of Tesla's Twitter plans at investor day as the repercussions will likely be felt industry wide(cos Elon) for both auto and advertising which is pretty ripe for disruption as @MrBeast (aka Mr Deez-Nutz) has just displayed.
2023-02-14 20:37:15,,"@ValueAnalyst1 Toyota sees themselves as a “auto company”, Tesla is an energy company. Toyota couldn’t dream of creating a charger network. They were “waiting”for the energy issue to be solved. The believe people like to drive…"
2023-02-14 20:37:07,,"Dow Jones Rises; What Really Matters In CPI Report; Tesla Jumps; Warren Buffett Stock Reports Tomorrow

The Innovator IBD 50 ETF outperformed the stock market with a 1% gain.
The post Dow Jones Rises; What Really Matters In CPI Report; Tesla Jumps; Warren  https://t.co/xxCKl6UDHp"
2023-02-14 20:37:06,in your head ,@GuyDealership Buy a Tesla everyone if you just do day to day commuting
2023-02-14 20:37:03,Brasil(desculpa),@elonmusk not true. otherwise they would see my fetish of tesla cars fucking each other
2023-02-14 20:36:51,"Münster, Deutschland","Tesla Flagship Store JD com
https://t.co/8mho8GAaer"
2023-02-14 20:36:45,"ÜT: 39.027381,-84.522464",You don’t realize how awesome driving an EV is until you go back to an ICE. Feels like I’m driving a car from the stone ages. #tesla #ev
2023-02-14 20:36:41,Here there be dragons,I would be ok with this Tesla ramping them off a cliff. https://t.co/gr586OojUH
2023-02-14 20:36:39,"Auckland, New Zealand","Another solid day for @tesla price of their used vehicles continues to drop….positive for demand.
1 March update for next phase a must watch.
Wonder where all the people who thought Tesla was going bankrupt or “margin call” was going to happen have gone? https://t.co/92fYXWBwgn"
2023-02-14 20:36:34,"Tbilisi, Georgia",The Inconvenient Truth About Electric Vehicles https://t.co/CqbBo923it
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD7 in Black/White/20 with 46 Km in Laval, QC, CA for CA$144,580 🚩 Reserve @ https://t.co/pvnwxO51n5 &amp; Details @ https://t.co/Db814ITj6e"
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD6 in White/Black/20 with 17 Km in Laval, QC, CA for CA$143,920 🚩 Reserve @ https://t.co/DHVR0jfsZa &amp; Details @ https://t.co/3UT2LbykxQ"
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD5 in Red/Black/20 with 13 Km in Laval, QC, CA for CA$138,980 🚩 Reserve @ https://t.co/jlfJ76Q65o &amp; Details @ https://t.co/C2umkTccvZ"
2023-02-14 20:36:16,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD5 in Gray/Black/20 with 10 Km in Laval, QC, CA for CA$137,740 🚩 Reserve @ https://t.co/RuD6YZajLy &amp; Details @ https://t.co/8cdmTRjki0"
2023-02-14 20:36:13,Northwest england,@solarnumber @wallersaur @_acm_69_ Tesla down again
2023-02-14 20:36:11,NYC,"$TSLA Tesla Option Alert: Fri $200 Calls at the Ask: 1000 @ $11.05 vs 48950 OI; Ref=$208.37 [2/14/2023, 10:26:45 AM] [+$900k] Other Sweeps on: $XOM $TRTN $KWEB $EAT $U $FRO"
2023-02-14 20:36:07,,"@GerberKawasaki Tesla is not purely an auto company.

+ EVs -&gt; +Energy Storage -&gt; +$ Megapacks -&gt; +$ Solar -&gt; +$ Auto bidder

Tesla is poised to produce the next generation grid infrastructure. And Superchargers can be leveraged to that end."
2023-02-14 20:36:07,,"@elonmusk I think it would be a good idea to have a Tesla car designer sweepstakes every 3 years. The winner will have a job as Teslas designer. This way, you open up new ideas where others may have become stagnant. Whatcha think?"
2023-02-14 20:36:06,"San Jose, CA",Tesla self driving is not what it claims to be. https://t.co/XkEJans138
2023-02-14 20:36:06,,"See what's trending this week!  

Front Page features: ""the Tesla of campers, do you prefer RV parks that do or do not allow dogs, de-winterize your RV &amp; more."" 

#rvtrending #rvlife #RV #rvlifestyle https://t.co/G6HvHtv6N3"
2023-02-14 20:36:05,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/zDLF5IioQA
2023-02-14 20:36:03,Germany,".@elonmusk @tesla @tesla_europe 

Currently, the experience at the service center is truly underground. Save money, save money. Customer inquiries are not answered, appointments are canceled, spare parts are not available. The repair work is at least questionable.

Please change!"
2023-02-14 20:35:57,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/td69Xde9p3
2023-02-14 20:35:56,Austin TX,"@Flo133742069 @SkySportsPL All of Boehly’s capital comes from Clearlake, who isn’t using a single stock as collateral. He’s already being forced to step down as Twitter CEO by the Tesla board, you think they’d be happy with him using the stock as collateral on ANOTHER company. No, he’s overleveraged"
2023-02-14 20:35:54,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/2CkUaX9vK9
2023-02-14 20:35:51,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/H06OA9cm5Q
2023-02-14 20:35:50,United States,Tesla workers launch unionization campaign in New York https://t.co/E8NtmIzICg They got my support :D go workers rights!
2023-02-14 20:35:42,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/ElBzvvs0PL
2023-02-14 20:35:41,"Kentucky, USA","@Not_the_Bee After this incident, it was reported that a man driving a Tesla was involved in a road rage incident. Is there a reason these incidents included the type of car?"
2023-02-14 20:37:15,,"@ValueAnalyst1 Toyota sees themselves as a “auto company”, Tesla is an energy company. Toyota couldn’t dream of creating a charger network. They were “waiting”for the energy issue to be solved. The believe people like to drive…"
2023-02-14 20:37:07,,"Dow Jones Rises; What Really Matters In CPI Report; Tesla Jumps; Warren Buffett Stock Reports Tomorrow

The Innovator IBD 50 ETF outperformed the stock market with a 1% gain.
The post Dow Jones Rises; What Really Matters In CPI Report; Tesla Jumps; Warren  https://t.co/xxCKl6UDHp"
2023-02-14 20:37:06,in your head ,@GuyDealership Buy a Tesla everyone if you just do day to day commuting
2023-02-14 20:37:03,Brasil(desculpa),@elonmusk not true. otherwise they would see my fetish of tesla cars fucking each other
2023-02-14 20:36:51,"Münster, Deutschland","Tesla Flagship Store JD com
https://t.co/8mho8GAaer"
2023-02-14 20:36:45,"ÜT: 39.027381,-84.522464",You don’t realize how awesome driving an EV is until you go back to an ICE. Feels like I’m driving a car from the stone ages. #tesla #ev
2023-02-14 20:36:41,Here there be dragons,I would be ok with this Tesla ramping them off a cliff. https://t.co/gr586OojUH
