time,places,tweet
2023-03-19 21:52:01,,@GraphicW5 And if Taiwan goes there goes America. No more chips no more American industry. No more American jobs. Family values - sure
2023-03-19 21:51:58,"TÜRKİYE,İSTANBUL,ANKARA","#BREAKINGNEWS 
🔴 Former Taiwan president Ma to visit China in landmark trip."
2023-03-19 21:51:40,,"@Cmonmack2 Because giving China a reason not to invade and kill potentially tens of thousands of people and then subjugate those people under their tyrannical nightmare of a political system is morally just. If Taiwan is armed to the teeth, China won't invade. No nuclear war!"
2023-03-19 21:51:27,"Sydney, NSW, Australia",@MaryKostakidis @CroweDM Why are you ok with a brutal dictatorship taking over a democratic country? Taiwan has never been part of the PRC and enjoys the democratic freedoms over 1m Hong Kongers marched on the streets in hope of.
2023-03-19 21:51:07,Guernsey,"@AnonOpsSE Ok, 1 small bonus here, maybe we will be killing 2 birds with 1 stone and also draining the chinese of their stockpiles so an invasion of Taiwan will be even more out of reach for them"
2023-03-19 21:50:24,,@Blueelectron4 @DefMon3 An invasion of Taiwan is war; America has pledged to defend it.
2023-03-19 21:50:09,,@Cmonmack2 Puerto Rico is a colony of the US. Taiwan is an independent nation that China lies about controlling. Giving weapons to either is not the same geopolitically
2023-03-19 21:50:04,,"@nytimes It is very logical that China stands in solidarity with Russia, it has also received many sanctions and knows that several countries are sending weapons to Ukraine and Taiwan."
2023-03-19 21:49:28,,waiting for the photos of lisa with her best outfits in Taiwan 🤤✨ #LALISA #MONEY #리사 #LISA
2023-03-19 21:48:52,United States,"@Nobodybutme17 Think, if China attacks Taiwan and some Americans call for war, they are in violation of Twitter’s no violence rule. If we had Twitter in 1940 Americans calling for war on Hitler would’ve be banned on Twitter according to their rules. They’ve penalized normal political discourse."
2023-03-19 19:15:01,"Kansas City, MO",A chaotic week of bank failures and Fed worry helped gold soar... Palantir's first profitable quarter... Airbnb's first profitable year... Lithium miners poised to pop... Xi puts timeline on possible Taiwan invasion... And more!.. https://t.co/I72AgwaHgb https://t.co/aGp4mzdkut
2023-03-19 19:14:45,,"by the time he’s done, you might understand why a seventy-seven-year-old guy from a tiny island in the taiwan strait who’s been in a foreign country for two-thirds of his life can nail a song, note perfect, about wanting to go home."
2023-03-19 19:14:42,,"@comhbha @NoColdWar I'm American, we do not agree that Taiwan is part of China. You have no choice but to accept it, we are the only reason China is even independent from Japan today https://t.co/mnqyAiQEoc"
2023-03-19 19:14:36,Seattle,"""Australia did not vow to help US defend Taiwan in submarine deal -minister""
Good—the only ones who'd benefit from raising the temperature are militarists, arms merchants, and coffin-makers.
https://t.co/WJYnOVPUmP"
2023-03-19 19:14:36,Ecotopia,"""For the U.S., then, supporting the defense of Ukraine against Russian imperialism is integral to tackling the China challenge. Should America’s resolve crack in this conflict, there is every reason for Xi to assume it will crack again if China invades Taiwan."""
2023-03-19 19:14:14,Panama,"@CollinSLKoh I see West Taiwan, but where is East Taiwan?"
2023-03-19 19:13:43,,@LoughlinRI1 I think the point was “Queena is an idiot”. How’d we get to Taiwan?
2023-03-19 19:13:26,,"@JakapanShine It's most probably going to be released overseas.  They'll most probably film it in Taiwan or Hongkong , if it gets banned in China.That's what they did for Advance bravely."
2023-03-19 19:13:19,Probably bushes or something,"@VibbertJames @ADebunker ""US has no obligations to another country""
Actually that's very false.
We have defensive obligations to every NATO country, Japan, Taiwan and Ukraine at the bare minimum."
2023-03-19 19:13:02,"Philadelphia PA, USA",Former Taiwan president Ma Ying-jeou to visit China in landmark trip https://t.co/5VJaYEJQIx via @nypost
2023-03-19 19:15:01,"Kansas City, MO",A chaotic week of bank failures and Fed worry helped gold soar... Palantir's first profitable quarter... Airbnb's first profitable year... Lithium miners poised to pop... Xi puts timeline on possible Taiwan invasion... And more!.. https://t.co/I72AgwaHgb https://t.co/aGp4mzdkut
2023-03-19 19:14:45,,"by the time he’s done, you might understand why a seventy-seven-year-old guy from a tiny island in the taiwan strait who’s been in a foreign country for two-thirds of his life can nail a song, note perfect, about wanting to go home."
2023-03-19 19:14:42,,"@comhbha @NoColdWar I'm American, we do not agree that Taiwan is part of China. You have no choice but to accept it, we are the only reason China is even independent from Japan today https://t.co/mnqyAiQEoc"
2023-03-19 19:14:36,Seattle,"""Australia did not vow to help US defend Taiwan in submarine deal -minister""
Good—the only ones who'd benefit from raising the temperature are militarists, arms merchants, and coffin-makers.
https://t.co/WJYnOVPUmP"
2023-03-19 19:14:36,Ecotopia,"""For the U.S., then, supporting the defense of Ukraine against Russian imperialism is integral to tackling the China challenge. Should America’s resolve crack in this conflict, there is every reason for Xi to assume it will crack again if China invades Taiwan."""
2023-03-19 19:14:14,Panama,"@CollinSLKoh I see West Taiwan, but where is East Taiwan?"
2023-03-19 19:13:43,,@LoughlinRI1 I think the point was “Queena is an idiot”. How’d we get to Taiwan?
2023-03-19 19:13:26,,"@JakapanShine It's most probably going to be released overseas.  They'll most probably film it in Taiwan or Hongkong , if it gets banned in China.That's what they did for Advance bravely."
2023-03-19 19:13:19,Probably bushes or something,"@VibbertJames @ADebunker ""US has no obligations to another country""
Actually that's very false.
We have defensive obligations to every NATO country, Japan, Taiwan and Ukraine at the bare minimum."
2023-03-19 19:13:02,"Philadelphia PA, USA",Former Taiwan president Ma Ying-jeou to visit China in landmark trip https://t.co/5VJaYEJQIx via @nypost
2023-03-19 16:38:53,США,Travel in Taiwan #shorts #travel #taiwan #taiwantravel https://t.co/r8FEmYCvcF
2023-03-19 16:38:47,,"@ShaverKarea North Korea South Korea,  China Japan Taiwan,  israel Iran,  Russia Ukraine nato

WW3 IF I EVER SEEN ONE"
2023-03-19 16:38:24,Worldwide,"♥️ Boosted Raid
♥️ 40.7517,-74.0237
♥️ 🇺🇸New York, NY, USA
♥️ Color: ♥️ 
♥️ Boss: ✨ℍ𝕠-𝕆𝕙✨
♥️ Weather: 🪁/☀️
⏰ Time: Taiwan 24:42
🎯 💯❷❼➄❾

❥ 'ꀿªᵖᵖᵞ 𝚝𝚒𝚖𝚎 ° ⌣̈‘’🥂
♥️ Dragon Wing ʚ AL ɞ ✎
#ExRaids"
2023-03-19 16:38:24,Nederland,"♥️ Boosted Raid
♥️ 40.7517,-74.0237
♥️ 🇺🇸New York, NY, USA
♥️ Color: ♥️ 
♥️ Boss: ✨ℍ𝕠-𝕆𝕙✨
♥️ Weather: 🪁/☀️
⏰ Time: Taiwan 24:42
🎯 💯❷❼➄❾

❥ 'ꀿªᵖᵖᵞ 𝚝𝚒𝚖𝚎 ° ⌣̈‘’🥂
♥️ Dragon Wing ʚ AL ɞ ✎
#ExRaids"
2023-03-19 16:38:22,"Austin, Fort Worth",Still can’t believe I’m going to Taiwan
2023-03-19 16:37:59,"Taitung County, Taiwan",lips of Your people in East Taiwan. May their delight in You be something they can’t keep to themselves. @IMB_SBC #Taiwan https://t.co/FNad2qoQ3K
2023-03-19 16:37:33,,"The reason behind the events moving faster is due to the individual timelines. The timelines of Xi Jinping, Putin and others. The 1st 2 primarily. China has to take Taiwan faster then planned in order to save itself. Putin’s worst enemy is himself. His health."
2023-03-19 16:37:31,,"China will invade Taiwan. Once this happens, the domino effects continue. Once USA gets involved, Russia will honor its pact w/China and defend its short term ally. China &amp; Russia are &amp; will be taking full advantage of the distraught within its enemies Nation."
2023-03-19 16:38:53,США,Travel in Taiwan #shorts #travel #taiwan #taiwantravel https://t.co/r8FEmYCvcF
2023-03-19 16:38:47,,"@ShaverKarea North Korea South Korea,  China Japan Taiwan,  israel Iran,  Russia Ukraine nato

WW3 IF I EVER SEEN ONE"
2023-03-19 16:38:24,Worldwide,"♥️ Boosted Raid
♥️ 40.7517,-74.0237
♥️ 🇺🇸New York, NY, USA
♥️ Color: ♥️ 
♥️ Boss: ✨ℍ𝕠-𝕆𝕙✨
♥️ Weather: 🪁/☀️
⏰ Time: Taiwan 24:42
🎯 💯❷❼➄❾

❥ 'ꀿªᵖᵖᵞ 𝚝𝚒𝚖𝚎 ° ⌣̈‘’🥂
♥️ Dragon Wing ʚ AL ɞ ✎
#ExRaids"
2023-03-19 16:38:24,Nederland,"♥️ Boosted Raid
♥️ 40.7517,-74.0237
♥️ 🇺🇸New York, NY, USA
♥️ Color: ♥️ 
♥️ Boss: ✨ℍ𝕠-𝕆𝕙✨
♥️ Weather: 🪁/☀️
⏰ Time: Taiwan 24:42
🎯 💯❷❼➄❾

❥ 'ꀿªᵖᵖᵞ 𝚝𝚒𝚖𝚎 ° ⌣̈‘’🥂
♥️ Dragon Wing ʚ AL ɞ ✎
#ExRaids"
2023-03-19 16:38:22,"Austin, Fort Worth",Still can’t believe I’m going to Taiwan
2023-03-19 16:37:59,"Taitung County, Taiwan",lips of Your people in East Taiwan. May their delight in You be something they can’t keep to themselves. @IMB_SBC #Taiwan https://t.co/FNad2qoQ3K
2023-03-19 16:37:33,,"The reason behind the events moving faster is due to the individual timelines. The timelines of Xi Jinping, Putin and others. The 1st 2 primarily. China has to take Taiwan faster then planned in order to save itself. Putin’s worst enemy is himself. His health."
2023-03-19 16:37:31,,"China will invade Taiwan. Once this happens, the domino effects continue. Once USA gets involved, Russia will honor its pact w/China and defend its short term ally. China &amp; Russia are &amp; will be taking full advantage of the distraught within its enemies Nation."
2023-03-19 14:03:47,,"@EamonRyan It's a totalitarian regime with a long history of human rights abuses. They inflict genocide on the Uyghurs, occupy Tibet, threaten Taiwan and crushed freedom in HK. You're a disgrace to buy into CCP propaganda."
2023-03-19 14:03:30,,"@lovesBP3000 Taiwan crowd is on fire 🔥 

LISA CHARMS KAOHSIUNG
#LALISA #MONEY"
2023-03-19 14:02:56,United States,"@ElbridgeColby @ryanl_hass Taiwan is both indefensible and of no strategic value

we should disassemble its factories and relocate its people"
2023-03-19 14:03:47,,"@EamonRyan It's a totalitarian regime with a long history of human rights abuses. They inflict genocide on the Uyghurs, occupy Tibet, threaten Taiwan and crushed freedom in HK. You're a disgrace to buy into CCP propaganda."
2023-03-19 14:03:30,,"@lovesBP3000 Taiwan crowd is on fire 🔥 

LISA CHARMS KAOHSIUNG
#LALISA #MONEY"
2023-03-19 14:02:56,United States,"@ElbridgeColby @ryanl_hass Taiwan is both indefensible and of no strategic value

we should disassemble its factories and relocate its people"
2023-03-19 11:29:01,,"@DrChrisParry Surely a chance for all to pull back. 

The West has got the severe degradation of Russian military which will take years to put back together. 
NATO has expended and recapitalisation has begun
Ukraine can get political alignment with the West.
China will think twice about Taiwan"
2023-03-19 11:28:48,,"@EamonRyan You make me sick. Btw, go to taiwan"
2023-03-19 11:29:01,,"@DrChrisParry Surely a chance for all to pull back. 

The West has got the severe degradation of Russian military which will take years to put back together. 
NATO has expended and recapitalisation has begun
Ukraine can get political alignment with the West.
China will think twice about Taiwan"
2023-03-19 11:28:48,,"@EamonRyan You make me sick. Btw, go to taiwan"
2023-03-19 08:55:22,,"@EricCheungwc Most people in Taiwan are told that Taiwanese are descended from Han - it's such a commonly spread and accepted idea that few can even concieve it could not be true, but there's evidence to suggest it's false. Please read. https://t.co/myVAgqP0KJ"
2023-03-19 08:54:56,Italia,"BORN PINK WORLD Tour a Kaohsiung, Taiwan Day 2 | Soundcheck 

#BORNPINKinKaoHsiung 
#BLACKPINKinKaoHsiung 
#BLACKPINK #JISOO #JENNIE #ROSÉ #LISA 

 https://t.co/R2uCdZdH1b"
2023-03-19 08:54:39,"Sunny Manchester, England","How Taiwan's Indigenous people went from persecuted to celebrated -- and what it has to do with China

https://t.co/jARIdDWc5G"
2023-03-19 08:54:34,Italia,"BORN PINK WORLD Tour a Kaohsiung, Taiwan Day 2 | Soundcheck 

#BORNPINKinKaoHsiung 
#BLACKPINKinKaoHsiung 
#BLACKPINK #JISOO #JENNIE #ROSÉ #LISA 

 https://t.co/uFIAfY80QW"
2023-03-19 08:54:29,"Annapolis, MD",@ms_joan777 What are your thoughts on China-Taiwan?
2023-03-19 08:54:22,,Why China appears ready to go to war with the US over Taiwan https://t.co/MeqFBkAEXL via @nypost
2023-03-19 08:55:22,,"@EricCheungwc Most people in Taiwan are told that Taiwanese are descended from Han - it's such a commonly spread and accepted idea that few can even concieve it could not be true, but there's evidence to suggest it's false. Please read. https://t.co/myVAgqP0KJ"
2023-03-19 08:54:56,Italia,"BORN PINK WORLD Tour a Kaohsiung, Taiwan Day 2 | Soundcheck 

#BORNPINKinKaoHsiung 
#BLACKPINKinKaoHsiung 
#BLACKPINK #JISOO #JENNIE #ROSÉ #LISA 

 https://t.co/R2uCdZdH1b"
2023-03-19 08:54:39,"Sunny Manchester, England","How Taiwan's Indigenous people went from persecuted to celebrated -- and what it has to do with China

https://t.co/jARIdDWc5G"
2023-03-19 08:54:34,Italia,"BORN PINK WORLD Tour a Kaohsiung, Taiwan Day 2 | Soundcheck 

#BORNPINKinKaoHsiung 
#BLACKPINKinKaoHsiung 
#BLACKPINK #JISOO #JENNIE #ROSÉ #LISA 

 https://t.co/uFIAfY80QW"
2023-03-19 08:54:29,"Annapolis, MD",@ms_joan777 What are your thoughts on China-Taiwan?
2023-03-19 08:54:22,,Why China appears ready to go to war with the US over Taiwan https://t.co/MeqFBkAEXL via @nypost
2023-03-19 06:20:08,,@ChrisTookFlight @whynotraywest Worry about russ being the 11th man next year on the taiwan leopards and get his wiener out of your mouth 🤡
2023-03-19 06:20:08,,@ChrisTookFlight @whynotraywest Worry about russ being the 11th man next year on the taiwan leopards and get his wiener out of your mouth 🤡
2023-03-19 03:45:47,,"Support for potential Taiwan conflict not part of AUKUS submarine deal, defense minister says #australianews #australiaupdate https://t.co/ZOfj1FH5Vu"
2023-03-19 03:45:39,New Mexico,Why China appears ready to go to war with the US over Taiwan https://t.co/AkflzjmHya
2023-03-19 03:45:38,,the white ocean taiwan blinks did really made the pinks happy you guys are the best im so serious
2023-03-19 03:45:34,Near my passport,"Amid security concerns, Japan deploys troops on remote islands near China, Taiwan
 https://t.co/1ifb9IGkqU"
2023-03-19 03:45:10,"Sydney, New South Wales",AUKUS’ realisation will face so many hurdles. But the US has gained what it has wanted since ANZUS signed in 1951. They’ve got Aus to share responsibility for the defence of Taiwan. And they are making the Albanese govt pay for it
2023-03-19 03:44:53,,@OhFuckYeahBud82 Top 5 candidate to play with Dwight Howard in Taiwan next year
2023-03-19 03:45:47,,"Support for potential Taiwan conflict not part of AUKUS submarine deal, defense minister says #australianews #australiaupdate https://t.co/ZOfj1FH5Vu"
2023-03-19 03:45:39,New Mexico,Why China appears ready to go to war with the US over Taiwan https://t.co/AkflzjmHya
2023-03-19 03:45:38,,the white ocean taiwan blinks did really made the pinks happy you guys are the best im so serious
2023-03-19 03:45:34,Near my passport,"Amid security concerns, Japan deploys troops on remote islands near China, Taiwan
 https://t.co/1ifb9IGkqU"
2023-03-19 03:45:10,"Sydney, New South Wales",AUKUS’ realisation will face so many hurdles. But the US has gained what it has wanted since ANZUS signed in 1951. They’ve got Aus to share responsibility for the defence of Taiwan. And they are making the Albanese govt pay for it
2023-03-19 03:44:53,,@OhFuckYeahBud82 Top 5 candidate to play with Dwight Howard in Taiwan next year
2023-03-19 01:11:39,"Madrid, Comunidad de Madrid",@TheEconomist Let Taiwan decide its own faith…. No gringos no chinos either 👊🏼
2023-03-19 01:11:28,Made in Taiwan. Born in USA.,I tried to walk across a suspension bridge in Taiwan once. One look down and I could do it. #AWinningTeam @nadiahatta @KrisPolaha @hallmarkchannel https://t.co/BgLX1VfxDj
2023-03-19 01:10:56,Australia,@MicheleScheffl1 @QuentinDempster @DazzaWhitmey @InsidersABC Yes. Taiwan is very happy with AUKUS
2023-03-19 01:10:54,"Taipei, Taiwan","Avai Yata’uyungana was just 12 when the soldiers dragged his father away to be executed.
https://t.co/LX1Bf38zgL"
2023-03-19 01:10:51,Arcadia/Melbourne,"@jacksonhinklle Taiwan is an annex of China, always has been and will always be."
2023-03-19 01:10:51,"Gadigal land, Sydney","@DougCameron51 No one suggested that we (or USA) wld go to war against China over #HongKong but USA has said it would defend #Taiwan. Now via #AUKUS we’ve committed ourselves to fight a war with USA (again)…this time over Taiwan. Why? 
I remind everyone that Aus has a ‘One China’ policy."
2023-03-19 01:10:19,"Taichung City, Taiwan","I still don't understand why people like the KMT. They have done so many bad things to Taiwan. They ran away from China, and now they want to be part of China again. China, a country that dislikes Taiwan, who wants to attack Taiwan and kill Taiwanese.
https://t.co/giDHt4zG6s"
2023-03-19 01:10:16,Republic of the Philippines,"Blackpink in Taiwan😍❤
gorgeous ladies 🥰

#BLACKPINK https://t.co/rb6Nilii4J"
2023-03-19 01:10:11,,@AsianKlansMen @scorpionSouth @ultimatenikkei Taiwan is a tightly controlled American vassal state.
2023-03-19 01:11:39,"Madrid, Comunidad de Madrid",@TheEconomist Let Taiwan decide its own faith…. No gringos no chinos either 👊🏼
2023-03-19 01:11:28,Made in Taiwan. Born in USA.,I tried to walk across a suspension bridge in Taiwan once. One look down and I could do it. #AWinningTeam @nadiahatta @KrisPolaha @hallmarkchannel https://t.co/BgLX1VfxDj
2023-03-19 01:10:56,Australia,@MicheleScheffl1 @QuentinDempster @DazzaWhitmey @InsidersABC Yes. Taiwan is very happy with AUKUS
2023-03-19 01:10:54,"Taipei, Taiwan","Avai Yata’uyungana was just 12 when the soldiers dragged his father away to be executed.
https://t.co/LX1Bf38zgL"
2023-03-19 01:10:51,Arcadia/Melbourne,"@jacksonhinklle Taiwan is an annex of China, always has been and will always be."
2023-03-19 01:10:51,"Gadigal land, Sydney","@DougCameron51 No one suggested that we (or USA) wld go to war against China over #HongKong but USA has said it would defend #Taiwan. Now via #AUKUS we’ve committed ourselves to fight a war with USA (again)…this time over Taiwan. Why? 
I remind everyone that Aus has a ‘One China’ policy."
2023-03-19 01:10:19,"Taichung City, Taiwan","I still don't understand why people like the KMT. They have done so many bad things to Taiwan. They ran away from China, and now they want to be part of China again. China, a country that dislikes Taiwan, who wants to attack Taiwan and kill Taiwanese.
https://t.co/giDHt4zG6s"
2023-03-19 01:10:16,Republic of the Philippines,"Blackpink in Taiwan😍❤
gorgeous ladies 🥰

#BLACKPINK https://t.co/rb6Nilii4J"
2023-03-19 01:10:11,,@AsianKlansMen @scorpionSouth @ultimatenikkei Taiwan is a tightly controlled American vassal state.
